Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 19:17:44,2019-04-17 19:17:45,0.127s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:17:45,2019-04-17 19:17:49,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 19:17:49,2019-04-17 19:17:50,1.830s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 19:17:50,2019-04-17 19:17:50,0.052s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 19:17:50,2019-04-17 19:17:56,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 19:17:56,2019-04-17 19:17:57,0.115s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:17:57,2019-04-17 19:18:02,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:18:02,2019-04-17 19:18:02,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:18:02,2019-04-17 19:18:03,1.753s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:03,2019-04-17 19:18:08,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:18:08,2019-04-17 19:18:08,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 19:18:08,2019-04-17 19:18:10,1.155s,ERROR
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 19:18:10,2019-04-17 19:19:26,1m - 16.964s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 19:18:10,2019-04-17 19:18:10,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 19:18:10,2019-04-17 19:18:10,0.028s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:10,2019-04-17 19:18:15,5.019s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 19:18:15,2019-04-17 19:18:16,1.686s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 19:18:16,2019-04-17 19:18:17,0.192s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:17,2019-04-17 19:18:22,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 19:18:22,2019-04-17 19:18:22,0.067s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:18:22,2019-04-17 19:18:26,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 19:18:26,2019-04-17 19:18:26,0.061s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 19:18:26,2019-04-17 19:18:30,3.950s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:18:30,2019-04-17 19:18:33,3.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 19:18:33,2019-04-17 19:18:35,2.150s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:18:35,2019-04-17 19:18:36,1.129s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-17 19:18:36,2019-04-17 19:18:36,0.245s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-17 19:18:36,2019-04-17 19:18:37,0.717s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:18:37,2019-04-17 19:18:38,1.026s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-17 19:18:38,2019-04-17 19:18:38,0.130s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:18:38,2019-04-17 19:18:39,1.030s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-17 19:18:39,2019-04-17 19:18:39,0.096s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-17 19:18:39,2019-04-17 19:18:40,0.523s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-17 19:18:40,2019-04-17 19:18:40,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:18:40,2019-04-17 19:18:43,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-17 19:18:43,2019-04-17 19:18:43,0.066s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:43,2019-04-17 19:18:48,5.001s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-17 19:18:48,2019-04-17 19:18:48,0.001s,PASSED
else,Chrome 73.0.3683.103,,2019-04-17 19:18:48,2019-04-17 19:18:50,2.122s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:50,2019-04-17 19:18:55,5.004s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-17 19:18:55,2019-04-17 19:18:55,0.066s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-17 19:18:55,2019-04-17 19:18:57,1.842s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:18:57,2019-04-17 19:19:02,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-17 19:19:02,2019-04-17 19:19:02,0.087s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-17 19:19:02,2019-04-17 19:19:02,0.022s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-17 19:19:02,2019-04-17 19:19:02,0.053s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:19:02,2019-04-17 19:19:06,4.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 19:19:06,2019-04-17 19:19:06,0.112s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:19:06,2019-04-17 19:19:10,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 19:19:10,2019-04-17 19:19:10,0.170s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 19:19:10,2019-04-17 19:19:10,0.026s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 19:19:10,2019-04-17 19:19:16,6.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 19:19:16,2019-04-17 19:19:16,0.090s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:19:16,2019-04-17 19:19:21,5.001s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:19:21,2019-04-17 19:19:21,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:19:21,2019-04-17 19:19:21,0.054s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:19:21,2019-04-17 19:19:26,5.001s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:19:26,2019-04-17 19:19:26,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 19:19:26,2019-04-17 19:19:26,0.065s,ERROR
