Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 19:48:21,2019-04-17 19:48:23,1.910s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 19:48:23,2019-04-17 19:48:23,0.236s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:48:23,2019-04-17 19:48:28,5.003s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 19:48:28,2019-04-17 19:48:28,0.072s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:48:28,2019-04-17 19:48:32,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 19:48:32,2019-04-17 19:48:32,0.056s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 19:48:32,2019-04-17 19:48:33,1.107s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:48:33,2019-04-17 19:48:36,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 19:48:36,2019-04-17 19:48:39,3.303s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:48:39,2019-04-17 19:48:40,0.839s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-17 19:48:40,2019-04-17 19:48:41,0.227s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-17 19:48:41,2019-04-17 19:48:41,0.729s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:48:41,2019-04-17 19:48:42,0.524s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-17 19:48:42,2019-04-17 19:48:42,0.107s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 19:48:42,2019-04-17 19:48:42,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-17 19:48:42,2019-04-17 19:48:43,0.126s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-17 19:48:43,2019-04-17 19:48:43,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-17 19:48:43,2019-04-17 19:48:43,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:48:43,2019-04-17 19:48:46,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-17 19:48:46,2019-04-17 19:48:46,0.086s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:48:46,2019-04-17 19:48:51,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-17 19:48:51,2019-04-17 19:49:09,18.030s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:09,2019-04-17 19:49:14,5.004s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-17 19:49:14,2019-04-17 19:49:14,0.069s,PASSED
"verifyElementText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""), ""330"")",Chrome 73.0.3683.103,,2019-04-17 19:49:14,2019-04-17 19:49:15,0.428s,FAILED
delay(2),Chrome 73.0.3683.103,,2019-04-17 19:49:15,2019-04-17 19:49:17,2.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.103,,2019-04-17 19:49:17,2019-04-17 19:49:19,1.790s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:19,2019-04-17 19:49:24,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.103,,2019-04-17 19:49:24,2019-04-17 19:49:24,0.075s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.103,,2019-04-17 19:49:24,2019-04-17 19:49:24,0.038s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.103,,2019-04-17 19:49:24,2019-04-17 19:49:24,0.053s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:49:24,2019-04-17 19:49:28,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.103,,2019-04-17 19:49:28,2019-04-17 19:49:28,0.079s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:49:28,2019-04-17 19:49:32,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.103,,2019-04-17 19:49:32,2019-04-17 19:49:32,0.186s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.103,,2019-04-17 19:49:32,2019-04-17 19:49:32,0.038s,PASSED
delay(6),Chrome 73.0.3683.103,,2019-04-17 19:49:32,2019-04-17 19:49:38,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.103,,2019-04-17 19:49:38,2019-04-17 19:49:38,0.111s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:38,2019-04-17 19:49:43,5.010s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:49:43,2019-04-17 19:49:43,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.103,,2019-04-17 19:49:43,2019-04-17 19:49:44,1.091s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:44,2019-04-17 19:49:49,5.004s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:49:49,2019-04-17 19:49:49,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 19:49:49,2019-04-17 19:49:50,0.925s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.103,,2019-04-17 19:49:50,2019-04-17 19:49:50,0.000s,NOT_RUN
log.logInfo(var_Total),Chrome 73.0.3683.103,,2019-04-17 19:49:50,2019-04-17 19:49:50,0.001s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:50,2019-04-17 19:49:55,5.063s,FAILED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.103,This test case is for create the Policy,2019-04-17 19:49:55,2019-04-17 19:51:20,1m - 24.731s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 19:49:55,2019-04-17 19:49:55,0.000s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.103,,2019-04-17 19:49:55,2019-04-17 19:49:55,0.028s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:49:55,2019-04-17 19:50:00,5.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.103,,2019-04-17 19:50:00,2019-04-17 19:50:02,1.789s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.103,,2019-04-17 19:50:02,2019-04-17 19:50:02,0.203s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 19:50:02,2019-04-17 19:50:07,5.002s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 19:50:07,2019-04-17 19:50:07,0.059s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 19:50:07,2019-04-17 19:50:11,4.001s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-17 19:50:11,2019-04-17 19:50:15,3.115s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-17 19:50:15,2019-04-17 19:50:46,31.255s,FAILED
delay(3),Chrome 73.0.3683.103,,2019-04-17 19:50:46,2019-04-17 19:50:49,3.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-17 19:50:49,2019-04-17 19:51:20,31.176s,FAILED
